Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Lag_16,Lag_17,Lag_18,Lag_19,Lag_20,Lag_21,Lag_22,Lag_23,Lag_24,Lag_25,Lag_26,Lag_27,Lag_28,Lag_29,Lag_30,Y
0.0026915023918242945,0.00504456502149612,0.006735733998457141,0.007686773113224378,0.008216681338928365,0.008667575080123597,0.009048974273170906,0.00932491289265994,0.009590082884798155,0.009764793754504538,0.009897737186220666,0.010064620170843893,0.010135024283478518,0.010366885203219201,0.010464461116120184,0.010483101551494636,0.010580785753399857,0.010626995356210579,0.010721713140535152,0.010890998714695493,0.010984831346831548,0.011297303264888167,0.011488166672200364,0.011596690219504508,0.011730584713802093,0.011823801122855875,0.011877057749215244,0.012078354742599115,0.012147403107589183,0.012315322390318323,2.0
0.0025229130009114713,0.0048282357550079365,0.006575044778450699,0.007752048286447777,0.008296815521253434,0.008622065830954656,0.008838323112546979,0.009082290064436968,0.009272344120892345,0.009494317932298777,0.009690837978902135,0.009720405788589672,0.009995557199929726,0.010101505283203003,0.010145345146497495,0.010187712556493287,0.0102800834778457,0.010320547886880574,0.01042341716624988,0.010570615599449114,0.010697790219922652,0.010825929570656001,0.010929347049934634,0.011139570400277876,0.011330227675985668,0.01139965840198792,0.011522230403297437,0.01177401089182757,0.011816386156353336,0.012077221121270076,2.0
0.0026449340781607047,0.00516008148327946,0.006930476430334704,0.00787483818584699,0.008488782374070705,0.008939336727737742,0.009149629898284252,0.009509897836741077,0.009565536045121876,0.009774820225821755,0.009904175542605469,0.010023069254888634,0.010185680362385168,0.010347491421646985,0.010498416242472572,0.01046834429881084,0.010582993665608078,0.010620429047526575,0.010744339340707731,0.010817077996767536,0.010919600539203388,0.011084012816444014,0.0112673100740167,0.011414831531412041,0.011491254675657737,0.01162316968389615,0.011685053340573974,0.011811565305916634,0.01200214760555085,0.012194305434804504,2.0
0.002680047332006303,0.005120066171144143,0.0066877093813361215,0.007384078057825488,0.00783727547465066,0.008304182970540126,0.00856400871725136,0.008789056792032906,0.008949561901640032,0.009160065564721789,0.009396860256521691,0.00959592096952023,0.009649563698847887,0.00969087619045093,0.009859507872139416,0.009886641298562152,0.0099838790111803,0.010226148385445465,0.010477743816409073,0.010652599899920172,0.01084371664873409,0.011015682924701353,0.011145535064017597,0.011239288752611355,0.011357988068604646,0.011420779498675444,0.01165701148727072,0.011727845792491772,0.011793645909389649,0.011929447240324598,2.0
0.002660455165777924,0.0050449540425352365,0.006552648661922289,0.007348072363359547,0.008067433028156672,0.008429618710405581,0.008688042107324535,0.008902079738864099,0.009154659450013872,0.009399408447537626,0.009700606215949254,0.009915850153284929,0.010068819569903695,0.010120679599989827,0.010221060318234757,0.010287264006066263,0.01043831347275166,0.010616841495774146,0.010727096799811152,0.010855586852032507,0.011040321980976256,0.011173024139712197,0.011267350327099536,0.011560614963488092,0.011681526761570405,0.011832807893470623,0.011963858510262892,0.012075397497719539,0.012266641594352087,0.012444449387265225,2.0
0.0025923661065514287,0.004930626716275901,0.006737988156435426,0.007538715873706611,0.008178331450693181,0.008487857932094594,0.008806494309927715,0.00910196676651338,0.009305260173229038,0.009357591527673782,0.009414977699110611,0.009620786634714691,0.009730915990162297,0.00980179206186004,0.0098784002107732,0.009986345221957309,0.010143069897901796,0.010170227743150748,0.010295666930551853,0.010509909125646168,0.010588332246690672,0.010742313936145649,0.010891651123811815,0.011046146943858777,0.011212787817531924,0.011324551678134502,0.01148145083989837,0.01172211462886548,0.011931426004181634,0.012020046344254198,2.0
0.0026215053181099118,0.0048915020031854405,0.006532019389400403,0.007582324045491689,0.008389618928941332,0.008942487836870473,0.009280441117890104,0.009626440964546252,0.009732767581725994,0.010008116145340154,0.010245603667999386,0.010454897239024175,0.010657554203226094,0.010780938677635665,0.010842102428444942,0.010963978228291373,0.011075840637965998,0.011163991257514203,0.011369606830436705,0.011564105781672997,0.011750768037801706,0.011776712701775292,0.01187479614891068,0.012036745940739838,0.01229740405845476,0.012681603715346703,0.012875725529903717,0.012959699538388252,0.013162393342237674,0.01332636513658508,2.0
0.0027171307672921633,0.005220171249666408,0.006783334161789384,0.007785770329093172,0.008341497863498392,0.008740544996739348,0.009245254665083878,0.009580825016100596,0.00976752056246964,0.009940314028527653,0.010122916861467985,0.010327479143628117,0.010278026753725938,0.010420661628113536,0.010608007820557987,0.010844939726484126,0.010950029412398865,0.011075684709393414,0.011324813835711399,0.01141994596726024,0.011711253718415504,0.011982823530364145,0.012078703356410743,0.012162160438093745,0.012310787145197668,0.012512832293818818,0.012632314849797096,0.012678463294942675,0.012815292115528128,0.013049394602360228,2.0
0.0026131265945212663,0.005050961898366421,0.006781580996333665,0.007689278995197656,0.00817421383166703,0.008533835147857645,0.008671973149299914,0.008788825042011754,0.008985873432143706,0.009245779181884482,0.009410627697442622,0.009719444733851926,0.0098691371896287,0.010027162226814742,0.010070064120067801,0.010251951222895805,0.010253245961221737,0.010354837692245919,0.010588580923670652,0.010613419232866536,0.010823047714143183,0.010975580253943469,0.011074879067552947,0.011131676745045813,0.011280522427046951,0.011345795521359144,0.011550502904599297,0.011664946001136014,0.011885524296432725,0.011951705764553198,2.0
0.0026657811785036766,0.005194094755633077,0.00694976009930188,0.008048124292513363,0.008746916504598664,0.009127074503920498,0.009264983031271923,0.009663279305604823,0.009915683962452185,0.010106884600966868,0.010256785098907834,0.010342416715354828,0.010430424092949385,0.01054144669269433,0.01064330133196468,0.01070606193883536,0.010734648584831728,0.010941147982538294,0.011217653035838942,0.011411272588701622,0.011601458910155195,0.011804219398600789,0.011899091684688399,0.012094122915434189,0.012291067855880841,0.012583820060064109,0.012855472586239583,0.012929209573711088,0.013040456747102433,0.013066377762505172,2.0
0.002861991284377339,0.0052686981570970425,0.006717534090262064,0.007678959910496061,0.008347992927720338,0.008779486957396167,0.00908222750189499,0.009250571572801205,0.009460656070061167,0.009765183386233797,0.009944148733123387,0.009999457557373003,0.010147453565813957,0.010292910798269073,0.010315228601975913,0.010293269542810332,0.010370309408877426,0.010520189367740436,0.010661182799038826,0.010798058306381636,0.011016567076407887,0.011279495484138355,0.011387824036124941,0.011599359362277684,0.011729383387554627,0.011921764095888765,0.012002651207391333,0.012026558976093482,0.012206860028469166,0.012441735699487004,2.0
0.002647049818762527,0.00516632516691972,0.006835590711894071,0.00793640907013439,0.00852562413055068,0.009019634244912794,0.009486291193533431,0.009734543858424911,0.010132328109914107,0.010356444569719604,0.010626621486193262,0.01076883044352361,0.010897135745411686,0.011023717710422761,0.011034144881558846,0.011077675731868509,0.011141088156222905,0.011318123434588887,0.011499727985493665,0.011677354506925698,0.011850679069820545,0.011979994271325175,0.012216271732561387,0.012423300164433144,0.012623790075483312,0.012726796060384106,0.01289741773494052,0.012966909084210882,0.013135913101562455,0.013299107885258302,2.0
0.002825780585781356,0.00525370599755815,0.0067130954234375356,0.007473655993941753,0.007985821295369028,0.008453566733925454,0.00859926666630978,0.00866039782134251,0.00873194268718181,0.0090566957021276,0.009225105376250138,0.009260554129140137,0.009490056810018865,0.009562336046551708,0.009644671431004791,0.00983087252449123,0.010088370799356637,0.010238077958621764,0.010444482635603597,0.010627017237824827,0.010854817841049132,0.010937685315337028,0.011091279021140215,0.011156276866391864,0.011303003469720562,0.011473110425581337,0.011579597341575763,0.01167644699876553,0.011783369610173585,0.01198172667772705,2.0
0.002606650328384355,0.005075000126789352,0.006556443635360941,0.007499018813500758,0.008097460855978135,0.008352327139724957,0.008620296868444042,0.008658876831262766,0.008891625768189325,0.008995601495781234,0.009118970179662008,0.009284789914885773,0.009458343418505865,0.00959884424928141,0.009589635898315064,0.009697152503290429,0.009802728621723633,0.009875837426538003,0.010037471403094488,0.01019952442708604,0.010389645734645974,0.010575014077824497,0.010818334936567113,0.010934110694072206,0.01107537652820577,0.011232608378883999,0.01142631754309989,0.011586499400177587,0.011780637550375509,0.011934797221405924,2.0
0.002752869982397928,0.005323910064625189,0.0068191677602246975,0.007630117936255349,0.008107503616379463,0.008443202971340321,0.008634162725799806,0.008901465186730332,0.009126299484338,0.009434278860634873,0.009666352071393835,0.009799100183019622,0.010013049376396474,0.010166751975530219,0.010313291225586376,0.010383056604735059,0.010445450472756499,0.010461505072822907,0.010715971627594426,0.010955312187018245,0.011095602224751623,0.011267228014332218,0.011505128216603511,0.011628646244258389,0.01180664167664946,0.011979376077751595,0.012181511649582784,0.012425774787655164,0.012524332868756505,0.012806126981435325,2.0
0.002686137468183147,0.005082823735461054,0.006736094607234544,0.00763966853514727,0.008292849093490985,0.008771012639202387,0.009203793107822208,0.009474789527162011,0.009599347436902194,0.009902153292604436,0.010122798548546478,0.01033422229822939,0.010526946915057598,0.010573306706244725,0.01067442928611942,0.01064876604092059,0.010726954848406405,0.010878495198093214,0.010980836247224854,0.01118540152707066,0.011380832104026422,0.011562242650678334,0.011739103957720334,0.01193013346882255,0.012218732753725398,0.012248700426874398,0.012435657573012009,0.012665779329262293,0.012890844204585753,0.013136294204975918,2.0
0.0026430212199265043,0.0050973489374377765,0.007099427586854568,0.007981868919055323,0.00869443251441415,0.009260653968402609,0.009484437963900126,0.009653046669906422,0.009768646142457652,0.009949486117612504,0.01015495512585814,0.010307672096707882,0.010433162717267023,0.010766917887272109,0.01088122963167793,0.01104299650952774,0.01112049394328734,0.01108353288217247,0.011221163756979027,0.011262533990975373,0.01141247206072073,0.011605081700356717,0.011819476067160977,0.012053612152727631,0.01241842554093258,0.012599035263325965,0.01261717840587041,0.012761056207031487,0.012897400730678379,0.012898612580676148,2.0
0.0026609934395984193,0.004908330607878947,0.006592545395183752,0.007505693081813602,0.00819017831751956,0.008845553796433352,0.009088624562820202,0.009305776330188078,0.009539667194337471,0.009818030286670077,0.009967006141932218,0.010271583350087083,0.010488806823491242,0.010624498158631198,0.010697467556582707,0.010816247618210238,0.01088764419722608,0.01099851891008873,0.011213627165505672,0.011325252677219204,0.011547112746517969,0.011751137580695258,0.011818549417647567,0.011901490402686928,0.01204350896585451,0.012125653002640074,0.012239205914710382,0.01236272201341613,0.012462082058587681,0.012492014182023442,2.0
0.002506085502215957,0.005083962815803712,0.006756921488824204,0.007739167391199853,0.008279744537748617,0.008576807897420253,0.008835860542127726,0.00900892187550065,0.009159204310644787,0.009331776692558304,0.00945917114651837,0.009638032995006722,0.0098353119047073,0.009943183450451176,0.010063583907615626,0.010211306752394882,0.010207827141835846,0.010272936519548184,0.010510852494202583,0.010724099665809835,0.01087019521839222,0.01104621864045732,0.011257509844141183,0.011531856043435127,0.011704533604647032,0.01196691984244375,0.012066669156620703,0.01224543662512305,0.012452857266201168,0.012684115399185035,2.0
0.0027054911702275686,0.005434862734985323,0.007273689794869755,0.008275254293496072,0.008881865652475526,0.009287348838921137,0.00953144181651991,0.009500221086800766,0.009710966851256511,0.010125095346429407,0.010315596098341154,0.01043036097084919,0.010542440925724,0.01059160601900557,0.01069878080783841,0.010763736585066165,0.010930769961107617,0.011044085078023682,0.011220028617651905,0.011451827947380571,0.011647601154313224,0.011994060522422552,0.012111245375078804,0.012261737035722198,0.012421473062799815,0.012548453353220978,0.01260675795575394,0.012802800808471541,0.012906616455969692,0.01305702400488394,2.0
0.002790877212885731,0.005269318582314604,0.007028863376695453,0.007986034122313499,0.008648401590712111,0.008926272976778764,0.009293841324515106,0.00927979051597494,0.009400050356007201,0.009612708781830754,0.009761669909423709,0.010025183349595082,0.010228863977418049,0.010423333075378951,0.010604702323771408,0.010877935174579915,0.01107205501665196,0.011198044542291835,0.011372474382209998,0.01172292540509007,0.011864974677494268,0.012110503152577383,0.012328750450973473,0.012516949384177422,0.012697876930576684,0.012814956843563109,0.012936910565213088,0.013136820567205134,0.013429494174434738,0.013458511108747887,2.0
0.0026541186516436358,0.005011686797975839,0.006466333806926636,0.007317108162728342,0.00813318708719029,0.008545221313170249,0.008839581028012806,0.009036301453528087,0.009112040362296132,0.00920762460921394,0.009437221763180957,0.00955884467327861,0.009566933784488552,0.009542252034176775,0.009634894473317838,0.009691848953612244,0.009775902272594757,0.009999780129348722,0.010126121548955836,0.010336226903698734,0.010405270632979833,0.010500296925417287,0.010606476296918035,0.010805365426596124,0.010977733815608863,0.01120391134542553,0.011366286553751102,0.011541436774447082,0.011611049025463008,0.011698010142741357,2.0
